[DEBUG] 2021-10-26 01:34:52.961 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-10-26 01:34:52.971 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-10-26 01:34:52.980 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-10-26 01:34:53.203 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-10-26 01:34:53.210 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-10-26 01:34:53.782 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-10-26 01:34:53.791 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-10-26 01:34:53.807 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-10-26 01:34:54.835 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-10-26 01:34:54.911 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-10-26 01:34:54.919 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
          - EntityAttributeFetchImpl(entity=ogedengbe.tosan.model.User, querySpaceUid=<gen:1>, path=ogedengbe.tosan.model.Concept.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=ogedengbe.tosan.model.Concept)
          - SQL table alias mapping - concept0_
          - alias suffix - 0_
          - suffixed key columns - {concept_1_0_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=ogedengbe.tosan.model.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {user_id1_1_1_}

[DEBUG] 2021-10-26 01:34:58.253 [main] EntityLoader - Static select for entity ogedengbe.tosan.model.Concept [NONE]: select concept0_.concept_id as concept_1_0_0_, concept0_.category as category2_0_0_, concept0_.category_id as category3_0_0_, concept0_.name as name4_0_0_, concept0_.description as descript5_0_0_, concept0_.user_id as user_id6_0_0_, user1_.user_id as user_id1_1_1_, user1_.first_name as first_na2_1_1_, user1_.last_name as last_nam3_1_1_, user1_.password as password4_1_1_, user1_.username as username5_1_1_ from concept concept0_ left outer join user user1_ on concept0_.user_id=user1_.user_id where concept0_.concept_id=?
[DEBUG] 2021-10-26 01:34:58.256 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@433d9680]
[DEBUG] 2021-10-26 01:34:58.256 [main] MetamodelGraphWalker - Visiting attribute path : category
[DEBUG] 2021-10-26 01:34:58.256 [main] MetamodelGraphWalker - Visiting attribute path : categoryId
[DEBUG] 2021-10-26 01:34:58.256 [main] MetamodelGraphWalker - Visiting attribute path : conceptName
[DEBUG] 2021-10-26 01:34:58.256 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2021-10-26 01:34:58.256 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2021-10-26 01:34:58.256 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2da81754]
[DEBUG] 2021-10-26 01:34:58.256 [main] MetamodelGraphWalker - Visiting attribute path : user.concepts
[DEBUG] 2021-10-26 01:34:58.256 [main] MetamodelGraphWalker - Property path deemed to be circular : user.concepts
[DEBUG] 2021-10-26 01:34:58.257 [main] MetamodelGraphWalker - Visiting attribute path : user.firstName
[DEBUG] 2021-10-26 01:34:58.257 [main] MetamodelGraphWalker - Visiting attribute path : user.lastName
[DEBUG] 2021-10-26 01:34:58.257 [main] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2021-10-26 01:34:58.257 [main] MetamodelGraphWalker - Visiting attribute path : user.userName
[DEBUG] 2021-10-26 01:34:58.257 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-10-26 01:34:58.257 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-10-26 01:34:58.259 [main] LoadPlanTreePrinter - LoadPlan(entity=ogedengbe.tosan.model.Concept)
    - Returns
       - EntityReturnImpl(entity=ogedengbe.tosan.model.Concept, querySpaceUid=<gen:0>, path=ogedengbe.tosan.model.Concept)
          - EntityAttributeFetchImpl(entity=ogedengbe.tosan.model.User, querySpaceUid=<gen:1>, path=ogedengbe.tosan.model.Concept.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=ogedengbe.tosan.model.Concept)
          - SQL table alias mapping - concept0_
          - alias suffix - 0_
          - suffixed key columns - {concept_1_0_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=ogedengbe.tosan.model.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {user_id1_1_1_}

[DEBUG] 2021-10-26 01:34:58.259 [main] EntityLoader - Static select for entity ogedengbe.tosan.model.Concept [READ]: select concept0_.concept_id as concept_1_0_0_, concept0_.category as category2_0_0_, concept0_.category_id as category3_0_0_, concept0_.name as name4_0_0_, concept0_.description as descript5_0_0_, concept0_.user_id as user_id6_0_0_, user1_.user_id as user_id1_1_1_, user1_.first_name as first_na2_1_1_, user1_.last_name as last_nam3_1_1_, user1_.password as password4_1_1_, user1_.username as username5_1_1_ from concept concept0_ left outer join user user1_ on concept0_.user_id=user1_.user_id where concept0_.concept_id=?
[DEBUG] 2021-10-26 01:34:58.280 [main] Loader - Static select for action ACTION_MERGE on entity ogedengbe.tosan.model.Concept: select concept0_.concept_id as concept_1_0_0_, concept0_.category as category2_0_0_, concept0_.category_id as category3_0_0_, concept0_.name as name4_0_0_, concept0_.description as descript5_0_0_, concept0_.user_id as user_id6_0_0_ from concept concept0_ where concept0_.concept_id=?
[DEBUG] 2021-10-26 01:34:58.282 [main] Loader - Static select for action ACTION_REFRESH on entity ogedengbe.tosan.model.Concept: select concept0_.concept_id as concept_1_0_0_, concept0_.category as category2_0_0_, concept0_.category_id as category3_0_0_, concept0_.name as name4_0_0_, concept0_.description as descript5_0_0_, concept0_.user_id as user_id6_0_0_ from concept concept0_ where concept0_.concept_id=?
[DEBUG] 2021-10-26 01:34:58.283 [main] AbstractEntityPersister - Static SQL for entity: ogedengbe.tosan.model.User
[DEBUG] 2021-10-26 01:34:58.283 [main] AbstractEntityPersister -  Version select: select user_id from user where user_id =?
[DEBUG] 2021-10-26 01:34:58.283 [main] AbstractEntityPersister -  Snapshot select: select user_.user_id, user_.first_name as first_na2_1_, user_.last_name as last_nam3_1_, user_.password as password4_1_, user_.username as username5_1_ from user user_ where user_.user_id=?
[DEBUG] 2021-10-26 01:34:58.283 [main] AbstractEntityPersister -  Insert 0: insert into user (first_name, last_name, password, username, user_id) values (?, ?, ?, ?, ?)
[DEBUG] 2021-10-26 01:34:58.283 [main] AbstractEntityPersister -  Update 0: update user set first_name=?, last_name=?, password=?, username=? where user_id=?
[DEBUG] 2021-10-26 01:34:58.283 [main] AbstractEntityPersister -  Delete 0: delete from user where user_id=?
[DEBUG] 2021-10-26 01:34:58.284 [main] AbstractEntityPersister -  Identity insert: insert into user (first_name, last_name, password, username) values (?, ?, ?, ?)
[DEBUG] 2021-10-26 01:34:58.284 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@174721c4]
[DEBUG] 2021-10-26 01:34:58.284 [main] MetamodelGraphWalker - Visiting attribute path : concepts
[DEBUG] 2021-10-26 01:34:58.284 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@151ab2b9]
[DEBUG] 2021-10-26 01:34:58.286 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1c240cf2]
[DEBUG] 2021-10-26 01:34:58.290 [main] MetamodelGraphWalker - Visiting attribute path : concepts.category
[DEBUG] 2021-10-26 01:34:58.290 [main] MetamodelGraphWalker - Visiting attribute path : concepts.categoryId
[DEBUG] 2021-10-26 01:34:58.290 [main] MetamodelGraphWalker - Visiting attribute path : concepts.conceptName
[DEBUG] 2021-10-26 01:34:58.291 [main] MetamodelGraphWalker - Visiting attribute path : concepts.description
[DEBUG] 2021-10-26 01:34:58.291 [main] MetamodelGraphWalker - Visiting attribute path : concepts.user
[DEBUG] 2021-10-26 01:34:58.291 [main] MetamodelGraphWalker - Property path deemed to be circular : concepts.user
[DEBUG] 2021-10-26 01:34:58.291 [main] MetamodelGraphWalker - Visiting attribute path : firstName
[DEBUG] 2021-10-26 01:34:58.291 [main] MetamodelGraphWalker - Visiting attribute path : lastName
[DEBUG] 2021-10-26 01:34:58.291 [main] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2021-10-26 01:34:58.291 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2021-10-26 01:34:58.291 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-10-26 01:34:58.294 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-10-26 01:34:58.299 [main] LoadPlanTreePrinter - LoadPlan(entity=ogedengbe.tosan.model.User)
    - Returns
       - EntityReturnImpl(entity=ogedengbe.tosan.model.User, querySpaceUid=<gen:0>, path=ogedengbe.tosan.model.User)
          - CollectionAttributeFetchImpl(collection=ogedengbe.tosan.model.User.concepts, querySpaceUid=<gen:1>, path=ogedengbe.tosan.model.User.concepts)
             - (collection element) CollectionFetchableElementEntityGraph(entity=ogedengbe.tosan.model.Concept, querySpaceUid=<gen:2>, path=ogedengbe.tosan.model.User.concepts.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=ogedengbe.tosan.model.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {user_id1_1_0_}
          - JOIN (JoinDefinedByMetadata(concepts)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=ogedengbe.tosan.model.User.concepts)
                - SQL table alias mapping - concepts1_
                - alias suffix - 1_
                - suffixed key columns - {user_id6_0_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - concept_1_0_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=ogedengbe.tosan.model.Concept)
                      - SQL table alias mapping - concepts1_
                      - alias suffix - 2_
                      - suffixed key columns - {concept_1_0_2_}

[DEBUG] 2021-10-26 01:34:58.299 [main] EntityLoader - Static select for entity ogedengbe.tosan.model.User [NONE]: select user0_.user_id as user_id1_1_0_, user0_.first_name as first_na2_1_0_, user0_.last_name as last_nam3_1_0_, user0_.password as password4_1_0_, user0_.username as username5_1_0_, concepts1_.user_id as user_id6_0_1_, concepts1_.concept_id as concept_1_0_1_, concepts1_.concept_id as concept_1_0_2_, concepts1_.category as category2_0_2_, concepts1_.category_id as category3_0_2_, concepts1_.name as name4_0_2_, concepts1_.description as descript5_0_2_, concepts1_.user_id as user_id6_0_2_ from user user0_ left outer join concept concepts1_ on user0_.user_id=concepts1_.user_id where user0_.user_id=?
[DEBUG] 2021-10-26 01:34:58.299 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@718fd7c1]
[DEBUG] 2021-10-26 01:34:58.300 [main] MetamodelGraphWalker - Visiting attribute path : concepts
[DEBUG] 2021-10-26 01:34:58.300 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@4f59a516]
[DEBUG] 2021-10-26 01:34:58.300 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4e22368c]
[DEBUG] 2021-10-26 01:34:58.300 [main] MetamodelGraphWalker - Visiting attribute path : concepts.category
[DEBUG] 2021-10-26 01:34:58.300 [main] MetamodelGraphWalker - Visiting attribute path : concepts.categoryId
[DEBUG] 2021-10-26 01:34:58.301 [main] MetamodelGraphWalker - Visiting attribute path : concepts.conceptName
[DEBUG] 2021-10-26 01:34:58.301 [main] MetamodelGraphWalker - Visiting attribute path : concepts.description
[DEBUG] 2021-10-26 01:34:58.301 [main] MetamodelGraphWalker - Visiting attribute path : concepts.user
[DEBUG] 2021-10-26 01:34:58.301 [main] MetamodelGraphWalker - Property path deemed to be circular : concepts.user
[DEBUG] 2021-10-26 01:34:58.303 [main] MetamodelGraphWalker - Visiting attribute path : firstName
[DEBUG] 2021-10-26 01:34:58.304 [main] MetamodelGraphWalker - Visiting attribute path : lastName
[DEBUG] 2021-10-26 01:34:58.305 [main] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2021-10-26 01:34:58.305 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2021-10-26 01:34:58.306 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-10-26 01:34:58.306 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-10-26 01:34:58.306 [main] LoadPlanTreePrinter - LoadPlan(entity=ogedengbe.tosan.model.User)
    - Returns
       - EntityReturnImpl(entity=ogedengbe.tosan.model.User, querySpaceUid=<gen:0>, path=ogedengbe.tosan.model.User)
          - CollectionAttributeFetchImpl(collection=ogedengbe.tosan.model.User.concepts, querySpaceUid=<gen:1>, path=ogedengbe.tosan.model.User.concepts)
             - (collection element) CollectionFetchableElementEntityGraph(entity=ogedengbe.tosan.model.Concept, querySpaceUid=<gen:2>, path=ogedengbe.tosan.model.User.concepts.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=ogedengbe.tosan.model.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {user_id1_1_0_}
          - JOIN (JoinDefinedByMetadata(concepts)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=ogedengbe.tosan.model.User.concepts)
                - SQL table alias mapping - concepts1_
                - alias suffix - 1_
                - suffixed key columns - {user_id6_0_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - concept_1_0_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=ogedengbe.tosan.model.Concept)
                      - SQL table alias mapping - concepts1_
                      - alias suffix - 2_
                      - suffixed key columns - {concept_1_0_2_}

[DEBUG] 2021-10-26 01:34:58.311 [main] EntityLoader - Static select for entity ogedengbe.tosan.model.User [READ]: select user0_.user_id as user_id1_1_0_, user0_.first_name as first_na2_1_0_, user0_.last_name as last_nam3_1_0_, user0_.password as password4_1_0_, user0_.username as username5_1_0_, concepts1_.user_id as user_id6_0_1_, concepts1_.concept_id as concept_1_0_1_, concepts1_.concept_id as concept_1_0_2_, concepts1_.category as category2_0_2_, concepts1_.category_id as category3_0_2_, concepts1_.name as name4_0_2_, concepts1_.description as descript5_0_2_, concepts1_.user_id as user_id6_0_2_ from user user0_ left outer join concept concepts1_ on user0_.user_id=concepts1_.user_id where user0_.user_id=?
[DEBUG] 2021-10-26 01:34:58.312 [main] Loader - Static select for action ACTION_MERGE on entity ogedengbe.tosan.model.User: select user0_.user_id as user_id1_1_1_, user0_.first_name as first_na2_1_1_, user0_.last_name as last_nam3_1_1_, user0_.password as password4_1_1_, user0_.username as username5_1_1_, concepts1_.user_id as user_id6_0_3_, concepts1_.concept_id as concept_1_0_3_, concepts1_.concept_id as concept_1_0_0_, concepts1_.category as category2_0_0_, concepts1_.category_id as category3_0_0_, concepts1_.name as name4_0_0_, concepts1_.description as descript5_0_0_, concepts1_.user_id as user_id6_0_0_ from user user0_ left outer join concept concepts1_ on user0_.user_id=concepts1_.user_id where user0_.user_id=?
[DEBUG] 2021-10-26 01:34:58.314 [main] Loader - Static select for action ACTION_REFRESH on entity ogedengbe.tosan.model.User: select user0_.user_id as user_id1_1_1_, user0_.first_name as first_na2_1_1_, user0_.last_name as last_nam3_1_1_, user0_.password as password4_1_1_, user0_.username as username5_1_1_, concepts1_.user_id as user_id6_0_3_, concepts1_.concept_id as concept_1_0_3_, concepts1_.concept_id as concept_1_0_0_, concepts1_.category as category2_0_0_, concepts1_.category_id as category3_0_0_, concepts1_.name as name4_0_0_, concepts1_.description as descript5_0_0_, concepts1_.user_id as user_id6_0_0_ from user user0_ left outer join concept concepts1_ on user0_.user_id=concepts1_.user_id where user0_.user_id=?
[DEBUG] 2021-10-26 01:34:58.320 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@6f31df32]
[DEBUG] 2021-10-26 01:34:58.320 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7c90b7b7]
[DEBUG] 2021-10-26 01:34:58.321 [main] MetamodelGraphWalker - Visiting attribute path : category
[DEBUG] 2021-10-26 01:34:58.321 [main] MetamodelGraphWalker - Visiting attribute path : categoryId
[DEBUG] 2021-10-26 01:34:58.321 [main] MetamodelGraphWalker - Visiting attribute path : conceptName
[DEBUG] 2021-10-26 01:34:58.325 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2021-10-26 01:34:58.325 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2021-10-26 01:34:58.327 [main] MetamodelGraphWalker - Property path deemed to be circular : user
[DEBUG] 2021-10-26 01:34:58.327 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-10-26 01:34:58.330 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-10-26 01:34:58.331 [main] LoadPlanTreePrinter - LoadPlan(collection=ogedengbe.tosan.model.User.concepts)
    - Returns
       - CollectionReturnImpl(collection=ogedengbe.tosan.model.User.concepts, querySpaceUid=<gen:0>, path=[ogedengbe.tosan.model.User.concepts])
          - (collection element) CollectionFetchableElementEntityGraph(entity=ogedengbe.tosan.model.Concept, querySpaceUid=<gen:1>, path=[ogedengbe.tosan.model.User.concepts].<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=ogedengbe.tosan.model.User.concepts)
          - SQL table alias mapping - concepts0_
          - alias suffix - 0_
          - suffixed key columns - {user_id6_0_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - concept_1_0_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=ogedengbe.tosan.model.Concept)
                - SQL table alias mapping - concepts0_
                - alias suffix - 1_
                - suffixed key columns - {concept_1_0_1_}

[DEBUG] 2021-10-26 01:34:58.331 [main] CollectionLoader - Static select for collection ogedengbe.tosan.model.User.concepts: select concepts0_.user_id as user_id6_0_0_, concepts0_.concept_id as concept_1_0_0_, concepts0_.concept_id as concept_1_0_1_, concepts0_.category as category2_0_1_, concepts0_.category_id as category3_0_1_, concepts0_.name as name4_0_1_, concepts0_.description as descript5_0_1_, concepts0_.user_id as user_id6_0_1_ from concept concepts0_ where concepts0_.user_id=?
[DEBUG] 2021-10-26 01:34:58.389 [main] SchemaManagementToolCoordinator - No actions specified; doing nothing
[DEBUG] 2021-10-26 01:34:58.390 [main] JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
[DEBUG] 2021-10-26 01:34:58.390 [main] JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
[DEBUG] 2021-10-26 01:34:58.398 [main] StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[INFO ] 2021-10-26 01:34:58.398 [main] JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[DEBUG] 2021-10-26 01:34:58.400 [main] NamedQueryRepository - Checking 0 named HQL queries
[DEBUG] 2021-10-26 01:34:58.400 [main] NamedQueryRepository - Checking 0 named SQL queries
[DEBUG] 2021-10-26 01:34:58.401 [main] SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@2180e789
[DEBUG] 2021-10-26 01:34:58.406 [main] SessionFactoryRegistry - Registering SessionFactory: cc0f0fbc-067f-4007-8eed-8ab2812429ed (<unnamed>)
[DEBUG] 2021-10-26 01:34:58.406 [main] SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
[DEBUG] 2021-10-26 01:34:58.682 [main] StatisticsInitiator - Statistics initialized [enabled=false]
[DEBUG] 2021-10-26 01:34:58.706 [main] SQL - select user0_.user_id as user_id1_1_0_, user0_.first_name as first_na2_1_0_, user0_.last_name as last_nam3_1_0_, user0_.password as password4_1_0_, user0_.username as username5_1_0_, concepts1_.user_id as user_id6_0_1_, concepts1_.concept_id as concept_1_0_1_, concepts1_.concept_id as concept_1_0_2_, concepts1_.category as category2_0_2_, concepts1_.category_id as category3_0_2_, concepts1_.name as name4_0_2_, concepts1_.description as descript5_0_2_, concepts1_.user_id as user_id6_0_2_ from user user0_ left outer join concept concepts1_ on user0_.user_id=concepts1_.user_id where user0_.user_id=?
[DEBUG] 2021-10-26 01:34:58.746 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-10-26 01:34:58.750 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-10-26 01:34:58.766 [main] CollectionReferenceInitializerImpl - Found row of collection: [ogedengbe.tosan.model.User.concepts#3]
[DEBUG] 2021-10-26 01:34:58.778 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2021-10-26 01:34:58.779 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-10-26 01:34:58.779 [main] CollectionReferenceInitializerImpl - Found row of collection: [ogedengbe.tosan.model.User.concepts#3]
[DEBUG] 2021-10-26 01:34:58.781 [main] TwoPhaseLoad - Resolving attributes for [ogedengbe.tosan.model.User#3]
[DEBUG] 2021-10-26 01:34:58.781 [main] TwoPhaseLoad - Processing attribute `concepts` : value = NOT NULL COLLECTION
[DEBUG] 2021-10-26 01:34:58.781 [main] TwoPhaseLoad - Attribute (`concepts`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-26 01:34:58.781 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Diana
[DEBUG] 2021-10-26 01:34:58.781 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-26 01:34:58.781 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Prince
[DEBUG] 2021-10-26 01:34:58.781 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-26 01:34:58.782 [main] TwoPhaseLoad - Processing attribute `password` : value = paradiseis1
[DEBUG] 2021-10-26 01:34:58.782 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-26 01:34:58.782 [main] TwoPhaseLoad - Processing attribute `userName` : value = wnwoman
[DEBUG] 2021-10-26 01:34:58.782 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-26 01:34:58.785 [main] TwoPhaseLoad - Done materializing entity [ogedengbe.tosan.model.User#3]
[DEBUG] 2021-10-26 01:34:58.785 [main] TwoPhaseLoad - Resolving attributes for [ogedengbe.tosan.model.Concept#7]
[DEBUG] 2021-10-26 01:34:58.785 [main] TwoPhaseLoad - Processing attribute `category` : value = Mecha
[DEBUG] 2021-10-26 01:34:58.785 [main] TwoPhaseLoad - Attribute (`category`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-26 01:34:58.785 [main] TwoPhaseLoad - Processing attribute `categoryId` : value = 8
[DEBUG] 2021-10-26 01:34:58.785 [main] TwoPhaseLoad - Attribute (`categoryId`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-26 01:34:58.785 [main] TwoPhaseLoad - Processing attribute `conceptName` : value = R2D2
[DEBUG] 2021-10-26 01:34:58.785 [main] TwoPhaseLoad - Attribute (`conceptName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-26 01:34:58.785 [main] TwoPhaseLoad - Processing attribute `description` : value = An astromech droid that contains a lot of knowledge valuable to the Rebel Alliance. Built by Anakin Skywalker.
[DEBUG] 2021-10-26 01:34:58.785 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-26 01:34:58.785 [main] TwoPhaseLoad - Processing attribute `user` : value = 3
[DEBUG] 2021-10-26 01:34:58.785 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-26 01:34:58.787 [main] TwoPhaseLoad - Done materializing entity [ogedengbe.tosan.model.Concept#7]
[DEBUG] 2021-10-26 01:34:58.787 [main] TwoPhaseLoad - Resolving attributes for [ogedengbe.tosan.model.Concept#8]
[DEBUG] 2021-10-26 01:34:58.787 [main] TwoPhaseLoad - Processing attribute `category` : value = Mecha
[DEBUG] 2021-10-26 01:34:58.787 [main] TwoPhaseLoad - Attribute (`category`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-26 01:34:58.787 [main] TwoPhaseLoad - Processing attribute `categoryId` : value = 9
[DEBUG] 2021-10-26 01:34:58.787 [main] TwoPhaseLoad - Attribute (`categoryId`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-26 01:34:58.787 [main] TwoPhaseLoad - Processing attribute `conceptName` : value = C3P0
[DEBUG] 2021-10-26 01:34:58.787 [main] TwoPhaseLoad - Attribute (`conceptName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-26 01:34:58.787 [main] TwoPhaseLoad - Processing attribute `description` : value = A protocol droid that is the companion to R2D2 and help the Rebel Alliance. Also built by anakin Skywalker.
[DEBUG] 2021-10-26 01:34:58.787 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-26 01:34:58.787 [main] TwoPhaseLoad - Processing attribute `user` : value = 3
[DEBUG] 2021-10-26 01:34:58.787 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-26 01:34:58.791 [main] TwoPhaseLoad - Done materializing entity [ogedengbe.tosan.model.Concept#8]
[DEBUG] 2021-10-26 01:34:58.791 [main] CollectionLoadContext - 1 collections were found in result set for role: ogedengbe.tosan.model.User.concepts
